* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 30, 2023 8:35:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cap Faunus (YaxiPads) L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3350.000000 97.827 -56.1423
3400.000000 97.769 -58.5810
3450.000000 97.682 -60.9261
3500.000000 97.557 -63.2167
3550.000000 97.406 -65.4636
3600.000000 97.214 -67.6590
3650.000000 96.983 -69.7843
3700.000000 96.701 -71.7804
3750.000000 96.380 -73.5318
3820.000000 95.880 -75.5196
3870.000000 95.517 -76.6203
3950.000000 94.883 -78.2111
4000.000000 94.436 -78.7266
4060.000000 93.915 -78.7146
4120.000000 93.463 -78.4184
4180.000000 93.030 -78.2848
4250.000000 92.494 -77.9748
4310.000000 92.032 -77.5291
4370.000000 91.561 -76.9648
4440.000000 90.987 -76.0517
4500.000000 90.492 -74.9211
4550.000000 90.080 -73.8084
4620.000000 89.514 -71.9337
4680.000000 89.031 -70.1394
4750.000000 88.479 -67.5040
4820.000000 87.987 -64.5051
4870.000000 87.669 -62.2820
4940.000000 87.255 -59.0838
5000.000000 86.922 -56.2673
5080.000000 86.516 -52.1992
5150.000000 86.229 -48.4815
5220.000000 85.997 -44.8714
5300.000000 85.755 -40.8901
5380.000000 85.542 -36.8879
5450.000000 85.377 -33.4988
5520.000000 85.197 -30.1901
5600.000000 84.954 -26.0591
5700.000000 84.697 -19.6337
5800.000000 84.666 -12.3036
5900.000000 84.937 -4.7918
6000.000000 85.532 1.4924
6080.000000 86.126 4.8724
6150.000000 86.645 6.6117
6220.000000 87.113 7.3553
6300.000000 87.523 7.2873
6400.000000 87.822 6.7594
6500.000000 87.973 6.4822
6600.000000 88.071 6.3289
6700.000000 88.107 6.0008
6800.000000 88.075 5.5879
6900.000000 87.956 4.9894
7000.000000 87.722 4.4531
7100.000000 87.391 4.1886
7200.000000 86.955 4.3249
7300.000000 86.435 5.2885
7400.000000 85.914 7.2415
7500.000000 85.459 9.8430
7620.000000 85.010 13.2118
7750.000000 84.599 16.9422
7880.000000 84.273 20.6972
8000.000000 84.064 24.0271
8120.000000 83.951 26.7344
8250.000000 83.878 28.7664
8380.000000 83.866 29.6710
8500.000000 83.857 28.8675
8620.000000 83.738 26.3313
8750.000000 83.375 21.8775
8850.000000 82.861 17.5280
9000.000000 81.615 10.6879
9120.000000 80.232 6.1083
9250.000000 78.490 3.1068
9380.000000 76.746 2.3217
9500.000000 75.387 2.6475
9620.000000 74.379 2.1611
9750.000000 73.529 -0.5310
9880.000000 72.747 -4.8657
10000.000000 72.099 -9.3658
10150.000000 71.507 -14.7803
10300.000000 71.334 -19.5013
10440.000000 71.586 -24.1354
10600.000000 72.046 -30.5128
10750.000000 72.326 -36.5474
10900.000000 72.424 -41.4669
11060.000000 72.324 -45.0650
11200.000000 72.107 -46.0641
11380.000000 71.910 -44.0355
11500.000000 71.958 -41.5094
11720.000000 72.331 -36.1700
11800.000000 72.563 -34.1098
12060.000000 73.536 -28.5037
12200.000000 74.098 -26.1886
12410.000000 74.955 -22.3764
12500.000000 75.416 -20.5275
12650.000000 76.309 -18.5161
12800.000000 77.134 -18.2327
13150.000000 78.399 -20.4003
13200.000000 78.465 -20.8083
13400.000000 78.486 -20.7906
13600.000000 78.397 -18.4570
13800.000000 78.222 -14.5522
14000.000000 78.063 -8.6499
14300.000000 78.014 3.1369
14500.000000 78.365 11.8251
14750.000000 79.015 19.5712
15000.000000 79.310 23.7629
15250.000000 78.968 28.6817
15500.000000 78.434 37.4407
15750.000000 78.206 48.3651
16000.000000 78.321 58.7763
16250.000000 78.723 67.5216
16500.000000 79.295 73.0991
16750.000000 79.725 74.8720
17000.000000 79.761 74.2122
17250.000000 79.349 72.9657
17500.000000 78.567 72.4098
17750.000000 77.436 72.9670
18000.000000 75.809 76.3620
18250.000000 73.904 87.5298
18500.000000 72.731 104.4598
18750.000000 72.196 114.5653
19000.000000 70.886 117.9470
19250.000000 68.332 123.4562
19500.000000 65.160 132.7242
19750.000000 61.813 139.9062
