* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:19:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 3 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12200.000000 71.060 130.4326
12410.000000 71.293 -137.5422
12500.000000 71.482 -98.5967
12650.000000 71.846 -35.4891
12800.000000 72.229 26.5270
13150.000000 73.039 169.8835
13200.000000 73.139 -169.5782
13400.000000 73.454 -88.4489
13600.000000 73.590 -9.1064
13800.000000 73.532 70.7087
14000.000000 73.213 148.8499
14300.000000 72.193 -93.1443
14500.000000 71.087 -13.0161
14750.000000 69.387 92.6047
15000.000000 67.584 -155.6018
15250.000000 65.822 -38.3091
15500.000000 64.273 82.8245
15750.000000 62.993 -153.9321
16000.000000 61.957 -29.9717
16250.000000 61.150 94.2139
16500.000000 60.510 -140.4238
16750.000000 60.034 -15.4163
17000.000000 59.720 110.4875
17250.000000 59.542 -121.8406
17500.000000 59.447 -3.2212
17750.000000 59.282 124.7581
18000.000000 59.165 -117.0471
18250.000000 59.219 12.3501
18500.000000 59.364 129.0469
18750.000000 59.397 -113.0405
19000.000000 59.383 5.0161
19250.000000 59.280 112.9810
19500.000000 58.872 -137.0698
19750.000000 58.061 -61.0137
