* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:13:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3870.000000	78.489	173.1921
3950.000000	78.106	169.2883
4000.000000	77.803	167.0087
4060.000000	77.392	164.8378
4120.000000	76.990	163.2221
4180.000000	76.597	161.9336
4250.000000	76.161	160.8097
4310.000000	75.804	160.0914
4370.000000	75.479	159.4311
4440.000000	75.078	158.5565
4500.000000	74.684	158.0004
4550.000000	74.321	157.9266
4620.000000	73.821	158.4338
4680.000000	73.410	159.3390
4750.000000	72.954	161.0918
4820.000000	72.602	163.8383
4870.000000	72.468	165.9805
4940.000000	72.398	168.8277
5000.000000	72.430	171.1217
5080.000000	72.603	173.6953
5150.000000	72.808	175.2924
5220.000000	73.015	176.4458
5300.000000	73.251	177.6192
5380.000000	73.541	178.8103
5450.000000	73.867	179.7343
5520.000000	74.287	-179.5629
5600.000000	74.903	-179.5776
5700.000000	75.736	178.3992
5800.000000	76.482	174.1111
5900.000000	77.005	167.9253
6000.000000	77.251	160.6133
6080.000000	77.248	154.4066
6150.000000	77.108	148.8023
6220.000000	76.820	143.1490
6300.000000	76.297	136.9789
6400.000000	75.384	130.1431
6500.000000	74.210	124.6622
6600.000000	72.813	121.1793
6700.000000	71.316	119.7523
6800.000000	69.770	120.0831
6900.000000	68.153	122.5861
7000.000000	66.535	127.9841
7100.000000	65.114	136.2708
7200.000000	64.116	146.3114
7300.000000	63.572	156.5605
7400.000000	63.323	166.5606
7500.000000	63.309	177.1104
7620.000000	63.941	-169.4744
7750.000000	65.570	-157.3255
7880.000000	67.625	-151.0564
8000.000000	69.402	-150.5164
8120.000000	70.948	-153.2672
8250.000000	72.427	-159.0649
8380.000000	73.631	-168.1234
8500.000000	74.375	-179.5763
8620.000000	74.527	166.2284
8750.000000	73.804	150.4657
8850.000000	72.621	140.5236
9000.000000	70.020	133.3931
9120.000000	67.748	135.4268
9250.000000	65.873	142.9684
9380.000000	65.151	151.3163
9500.000000	65.234	155.8888
9620.000000	65.466	156.4789
9750.000000	65.438	153.4276
9880.000000	64.892	148.7044
10000.000000	63.834	145.1907
10150.000000	61.788	146.3124
10300.000000	59.484	156.6644
10440.000000	58.117	171.8342
10600.000000	57.968	-170.9533
10750.000000	58.557	-157.7920
10900.000000	59.369	-146.7223
11060.000000	60.559	-135.7313
11200.000000	62.051	-127.2438
11380.000000	64.393	-121.0144
11500.000000	65.745	-121.8661
11720.000000	66.503	-128.7125
11800.000000	66.304	-127.7797
12060.000000	68.509	-108.9774
12200.000000	71.010	-105.6643
12410.000000	74.046	-114.3591
12500.000000	75.135	-120.6993
12650.000000	76.629	-134.7612
12800.000000	77.357	-153.7775
13150.000000	74.813	166.7294
13200.000000	74.096	164.0760
13400.000000	71.122	160.4124
13600.000000	68.706	163.6076
13800.000000	67.233	169.2354
14000.000000	66.596	175.6185
14300.000000	67.820	-175.2492
14500.000000	70.094	-176.9503
14750.000000	72.386	161.1813
15000.000000	72.206	122.5670
15250.000000	69.189	86.5671
15500.000000	64.159	56.6171
15750.000000	58.474	16.1750
16000.000000	57.605	-37.6066
16250.000000	61.379	-79.3766
16500.000000	64.570	-103.5728
16750.000000	66.898	-121.2036
17000.000000	68.051	-140.0105
17250.000000	67.849	-157.4426
17500.000000	66.628	-168.3224
17750.000000	65.214	-171.7770
18000.000000	64.491	-174.3484
18250.000000	63.999	177.8262
18500.000000	62.840	167.0713
18750.000000	60.942	158.8643
19000.000000	58.825	155.5273
19250.000000	57.414	154.4818
19500.000000	56.905	149.0464
19750.000000	56.247	140.6920
