* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 6:52:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity (H) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10000.000000 87.161 163.5322
10150.000000 86.684 169.6537
10300.000000 86.316 176.4762
10440.000000 86.138 -176.7015
10600.000000 86.139 -169.0315
10750.000000 86.308 -162.1407
10900.000000 86.641 -155.6599
11060.000000 87.168 -149.5653
11200.000000 87.733 -145.1704
11380.000000 88.532 -140.8276
11500.000000 89.085 -138.6115
11720.000000 90.142 -135.5886
11800.000000 90.552 -134.7931
12060.000000 92.044 -133.7642
12200.000000 92.949 -134.6606
12410.000000 94.379 -138.8932
12500.000000 94.965 -142.0554
12650.000000 95.784 -149.2756
12800.000000 96.246 -158.5221
13150.000000 95.430 179.0348
13200.000000 95.124 176.4619
13400.000000 93.662 168.8690
13600.000000 92.097 165.3675
13800.000000 90.669 164.9712
14000.000000 89.473 166.6074
14300.000000 88.139 171.1875
14500.000000 87.532 174.9165
14750.000000 87.049 179.7661
15000.000000 86.831 -175.6116
15250.000000 86.831 -171.6866
15500.000000 86.992 -168.9588
15750.000000 87.226 -167.8467
16000.000000 87.410 -168.5559
16250.000000 87.394 -170.8111
16500.000000 87.062 -173.7664
16750.000000 86.386 -176.2474
17000.000000 85.445 -177.2784
17250.000000 84.373 -176.4487
17500.000000 83.289 -173.8902
17750.000000 82.250 -170.1205
18000.000000 81.234 -165.7897
18250.000000 80.151 -161.5335
18500.000000 78.871 -157.9030
18750.000000 77.243 -155.2988
19000.000000 75.117 -153.9246
19250.000000 72.350 -153.6879
19500.000000 68.833 -154.1420
19750.000000 64.631 -154.6138
