* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:14:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria Snow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15250.000000	87.038	-148.6093
15500.000000	86.335	-155.3261
15750.000000	85.379	-159.3732
16000.000000	84.399	-160.8622
16250.000000	83.547	-160.6428
16500.000000	82.867	-159.7193
16750.000000	82.311	-158.8000
17000.000000	81.799	-158.0867
17250.000000	81.291	-157.4646
17500.000000	80.788	-156.9429
17750.000000	80.283	-156.7934
18000.000000	79.698	-157.2129
18250.000000	78.941	-157.6621
18500.000000	78.067	-157.9056
18750.000000	77.041	-158.4762
19000.000000	75.679	-158.3812
19250.000000	73.952	-155.6990
19500.000000	72.072	-150.2176
19750.000000	70.297	-143.9393
