* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.320
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 16, 2023 2:16:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jul 16
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
267.700217 75.277 49.8472
268.066428 75.268 49.8064
268.432639 75.260 49.7809
268.798850 75.255 49.7583
269.165061 75.251 49.7281
269.531272 75.248 49.6876
269.897483 75.243 49.6405
270.263694 75.238 49.5920
270.629905 75.233 49.5447
270.996116 75.227 49.4978
271.362327 75.220 49.4507
271.728538 75.213 49.4046
272.094749 75.206 49.3622
272.460960 75.199 49.3238
272.827171 75.193 49.2867
273.193382 75.187 49.2462
273.559593 75.182 49.2000
273.925804 75.176 49.1504
274.292014 75.169 49.1025
274.658225 75.163 49.0597
275.024436 75.157 49.0204
275.390647 75.152 48.9786
275.756858 75.148 48.9289
276.123069 75.144 48.8715
276.489280 75.137 48.8133
276.855491 75.130 48.7639
277.221702 75.122 48.7289
277.587913 75.117 48.7052
277.954124 75.113 48.6826
278.320335 75.112 48.6494
278.686546 75.111 48.6010
279.052757 75.107 48.5423
279.418968 75.102 48.4854
279.785179 75.095 48.4411
280.151390 75.089 48.4107
280.517601 75.085 48.3855
280.883812 75.082 48.3526
281.250023 75.080 48.3051
281.616234 75.075 48.2477
281.982445 75.068 48.1937
282.348656 75.060 48.1546
282.714867 75.053 48.1309
283.081078 75.049 48.1112
283.447289 75.046 48.0803
283.813500 75.044 48.0313
284.179711 75.039 47.9706
284.545922 75.032 47.9131
284.912133 75.024 47.8701
285.278343 75.017 47.8416
285.644554 75.011 47.8178
286.010765 75.008 47.7881
286.376976 75.004 47.7499
286.743187 75.000 47.7094
287.109398 74.996 47.6735
287.475609 74.992 47.6422
287.841820 74.990 47.6073
288.208031 74.989 47.5602
288.574242 74.986 47.5016
288.940453 74.980 47.4428
289.306664 74.972 47.3983
289.672875 74.964 47.3741
290.039086 74.959 47.3623
290.405297 74.956 47.3476
290.771508 74.954 47.3193
291.137719 74.950 47.2800
291.503930 74.945 47.2422
291.870141 74.940 47.2163
292.236352 74.935 47.2004
292.602563 74.934 47.1806
292.968774 74.933 47.1422
293.334985 74.931 47.0827
293.701196 74.926 47.0160
294.067407 74.917 46.9626
294.433618 74.907 46.9345
294.799829 74.901 46.9262
295.166040 74.898 46.9180
295.532251 74.897 46.8909
295.898462 74.896 46.8404
296.264673 74.892 46.7789
296.630883 74.886 46.7258
296.997094 74.878 46.6933
297.363305 74.872 46.6781
297.729516 74.869 46.6651
298.095727 74.868 46.6391
298.461938 74.867 46.5959
298.828149 74.864 46.5440
299.194360 74.858 46.4976
299.560571 74.851 46.4659
299.926782 74.846 46.4479
300.292993 74.842 46.4337
300.659204 74.840 46.4128
301.025415 74.838 46.3802
301.391626 74.835 46.3389
301.757837 74.831 46.2965
302.124048 74.825 46.2602
302.490259 74.819 46.2329
302.856470 74.814 46.2130
303.222681 74.811 46.1960
303.588892 74.809 46.1766
303.955103 74.808 46.1494
304.321314 74.808 46.1110
304.687525 74.807 46.0607
305.053736 74.805 46.0025
305.419947 74.800 45.9443
305.786158 74.794 45.8947
306.152369 74.788 45.8585
306.518580 74.783 45.8334
306.884791 74.779 45.8120
307.251002 74.776 45.7864
307.617213 74.773 45.7552
307.983423 74.769 45.7235
308.349634 74.764 45.6987
308.715845 74.760 45.6833
309.082056 74.757 45.6714
309.448267 74.756 45.6524
309.814478 74.754 45.6198
310.180689 74.750 45.5773
310.546900 74.744 45.5375
310.913111 74.736 45.5120
311.279322 74.729 45.5025
311.645533 74.725 45.4994
312.011744 74.722 45.4893
312.377955 74.721 45.4652
312.744166 74.718 45.4307
313.110377 74.715 45.3943
313.476588 74.712 45.3600
313.842799 74.710 45.3240
314.209010 74.708 45.2791
314.575221 74.705 45.2243
314.941432 74.701 45.1685
315.307643 74.695 45.1240
315.673854 74.690 45.0955
316.040065 74.687 45.0746
316.406276 74.687 45.0465
316.772487 74.686 45.0027
317.138698 74.684 44.9499
317.504909 74.679 44.9044
317.871120 74.672 44.8787
318.237331 74.667 44.8706
318.603542 74.665 44.8648
318.969752 74.664 44.8463
319.335963 74.662 44.8124
319.702174 74.658 44.7738
320.068385 74.651 44.7451
320.434596 74.643 44.7333
320.800807 74.636 44.7343
321.167018 74.631 44.7390
321.533229 74.627 44.7394
321.899440 74.625 44.7316
322.265651 74.623 44.7124
322.631862 74.622 44.6780
322.998073 74.619 44.6284
323.364284 74.614 44.5721
323.730495 74.605 44.5253
324.096706 74.597 44.5002
324.462917 74.590 44.4948
324.829128 74.589 44.4904
325.195339 74.590 44.4656
325.561550 74.591 44.4131
325.927761 74.589 44.3459
326.293972 74.584 44.2873
326.660183 74.577 44.2519
327.026394 74.571 44.2372
327.392605 74.567 44.2304
327.758816 74.563 44.2245
328.125027 74.560 44.2257
328.491238 74.557 44.2443
328.857449 74.557 44.2776
329.223660 74.562 44.3041
329.589871 74.570 44.2970
329.956082 74.576 44.2474
330.322292 74.576 44.1753
330.688503 74.568 44.1177
331.054714 74.556 44.1015
