* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:20:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9380.000000	89.193	170.9483
9500.000000	88.855	171.8788
9620.000000	88.552	172.9039
9750.000000	88.262	174.0341
9880.000000	88.007	175.1391
10000.000000	87.803	176.0980
10150.000000	87.592	177.1398
10300.000000	87.427	177.9037
10440.000000	87.308	178.2682
10600.000000	87.196	178.1746
10750.000000	87.093	177.5331
10900.000000	86.965	176.3498
11060.000000	86.772	174.5750
11200.000000	86.531	172.7351
11380.000000	86.106	170.2828
11500.000000	85.750	168.7975
11720.000000	84.980	166.8313
11800.000000	84.677	166.4327
12060.000000	83.690	166.3766
12200.000000	83.192	167.0240
12410.000000	82.497	168.6647
12500.000000	82.216	169.6782
12650.000000	81.802	171.8294
12800.000000	81.495	174.2156
13150.000000	81.003	179.0721
13200.000000	80.935	179.6999
13400.000000	80.641	-177.7107
13600.000000	80.329	-174.7342
13800.000000	80.048	-171.2551
14000.000000	79.843	-167.4480
14300.000000	79.721	-161.7752
14500.000000	79.756	-158.4338
14750.000000	79.906	-155.1249
15000.000000	80.162	-153.1194
15250.000000	80.533	-152.9242
15500.000000	81.022	-155.4164
15750.000000	81.554	-162.0527
16000.000000	81.846	-174.4759
16250.000000	81.424	167.6417
16500.000000	79.949	148.6338
16750.000000	77.542	133.8157
17000.000000	74.708	125.0048
17250.000000	71.986	121.1161
17500.000000	69.690	120.6548
17750.000000	67.885	122.5969
18000.000000	66.499	126.2452
18250.000000	65.400	131.0906
18500.000000	64.425	136.8498
18750.000000	63.419	143.6661
19000.000000	62.269	152.2008
19250.000000	60.947	163.4196
19500.000000	59.544	177.6913
19750.000000	58.282	-167.0475
