* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 22, 2023 8:27:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hola R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15500.000000 86.779 163.8970
15750.000000 86.548 163.3908
16000.000000 86.217 161.3497
16250.000000 85.635 158.2888
16500.000000 84.710 155.2362
16750.000000 83.459 153.2861
17000.000000 81.979 153.1112
17250.000000 80.387 154.8154
17500.000000 78.765 158.0771
17750.000000 77.131 162.3719
18000.000000 75.436 167.1324
18250.000000 73.575 171.8297
18500.000000 71.405 176.0402
18750.000000 68.776 179.5050
19000.000000 65.546 -177.8506
19250.000000 61.596 -175.8521
19500.000000 56.861 -174.1863
19750.000000 51.424 -172.5793
